,id,value_x,value_y,group,language,follower,friend,time
5691,1395014487627939840,RT @sallymcmanus: We were outside the Fair Work Commission where â�¦@unionsaustraliaâ�© are fighting for a pay rise for 25% of the workforce. Tâ€¦,0.35,mid,en,125,345,Wed May 19 13:52:26 +0000 2021
5692,1395014488227651584,@Murky__Meg Did they wish &amp; ensure The Queen had a happy birthday. No I didn't think so. They can go sod themselves ğŸ�»ğŸ�»ğŸ�»,0.8,mid,en,5,37,Wed May 19 13:52:26 +0000 2021
5693,1395014489280434179,Yeah true https://t.co/BTNPR3Tslv,0.35,mid,en,97,451,Wed May 19 13:52:27 +0000 2021
5694,1395014496272326664,"RT @shazahrah: ??!! Melbourne shut down their economy waktu 2nd wave for three-four months mall, restaurants all closed. They can only go oâ€¦",-0.0638888888888889,mid,en,274,356,Wed May 19 13:52:28 +0000 2021
5695,1395014497706954756,RT @mabellehanna_: â€œAttachment: 1 Audio Fileâ€� is a love language,0.5,mid,en,1499,998,Wed May 19 13:52:29 +0000 2021
5696,1395014502853144579,"RT @zkTubeOfficial: Excellent #Ethereum #Layer2 projects are few, and even rare when it adopts #ZKRollup technology.
Now, #zkTube are proudâ€¦",0.3666666666666667,mid,en,29,2365,Wed May 19 13:52:30 +0000 2021
5697,1395014507894763520,"RT @lukehgomes: I spoke to Mason Wylie for this story in October 2019. He'd just been knocked back from the DSP. 

A few days ago he told hâ€¦",-0.1,mid,en,795,2021,Wed May 19 13:52:31 +0000 2021
5698,1395014509085945863,"Yooo, proud of you â�¤ï¸� https://t.co/teaVAdN6KX",0.8,mid,en,73,325,Wed May 19 13:52:31 +0000 2021
5699,1395014516849655812,"RT @dan_p_simpson: Previously, I would have to use brms::make_stancode to understand exactly what an lme4 formula meant",0.04166666666666667,mid,en,573,1573,Wed May 19 13:52:33 +0000 2021
5700,1395014520725147649,Why do companions lounge in such uncomfortable looking poses in their pictures? â€” Because it looks good https://t.co/TZ8h9poIdg,0.06666666666666665,mid,en,25753,3664,Wed May 19 13:52:34 +0000 2021
5701,1395014530288128000,Obsessed with @Giajamesxox ğŸ˜©ğŸ˜�ğŸ”¥ https://t.co/v0Das2EpqF,-0.5,mid,en,36482,349,Wed May 19 13:52:36 +0000 2021
5702,1395014537091244038,"RT @shazahrah: ??!! Melbourne shut down their economy waktu 2nd wave for three-four months mall, restaurants all closed. They can only go oâ€¦",-0.0638888888888889,mid,en,110,639,Wed May 19 13:52:38 +0000 2021
5703,1395014548898291714,"RT @shazahrah: ??!! Melbourne shut down their economy waktu 2nd wave for three-four months mall, restaurants all closed. They can only go oâ€¦",-0.0638888888888889,mid,en,3054,1120,Wed May 19 13:52:41 +0000 2021
5704,1395014552014651400,@iannocent This is really freakin cool,0.275,mid,en,203,432,Wed May 19 13:52:41 +0000 2021
5705,1395014553423945729,@peelamahesh @VkMB07 Led anna fans ey chala dissapoint ayyaru 2nd half chala ngtv ayindi mve ki,-0.08333333333333333,mid,tl,588,606,Wed May 19 13:52:42 +0000 2021
5706,1395014562227769356,RT @sallymcmanus: We were outside the Fair Work Commission where â�¦@unionsaustraliaâ�© are fighting for a pay rise for 25% of the workforce. Tâ€¦,0.35,mid,en,3978,4967,Wed May 19 13:52:44 +0000 2021
5707,1395014568552779776,"RT @shazahrah: ??!! Melbourne shut down their economy waktu 2nd wave for three-four months mall, restaurants all closed. They can only go oâ€¦",-0.0638888888888889,mid,en,651,446,Wed May 19 13:52:45 +0000 2021
5708,1395014570624753664,RT @Imaginables3D: Researchers used #Ultimaker to #3dprinted 2000 year old Mummy #forensic #ctscan #invesalius. https://t.co/iefxRZsuMs httâ€¦,0.1,mid,en,2711,739,Wed May 19 13:52:46 +0000 2021
5709,1395014578702995460,@melissajwalpole @RealBetyCardens @Nigel_Farage Well that's sad.,-0.5,mid,en,81,116,Wed May 19 13:52:48 +0000 2021
5710,1395014578791092236,"RT @zkTubeOfficial: Excellent #Ethereum #Layer2 projects are few, and even rare when it adopts #ZKRollup technology.
Now, #zkTube are proudâ€¦",0.3666666666666667,mid,en,330,607,Wed May 19 13:52:48 +0000 2021
5711,1395014580179390464,"@OrYogev Hopefully I`ll get it, first NFT for me and I really like it!",0.25,mid,en,114,147,Wed May 19 13:52:48 +0000 2021
5712,1395014583228633089,"RT @zkTubeOfficial: Excellent #Ethereum #Layer2 projects are few, and even rare when it adopts #ZKRollup technology.
Now, #zkTube are proudâ€¦",0.3666666666666667,mid,en,412,2554,Wed May 19 13:52:49 +0000 2021
5713,1395014589776027650,Love in the Night ReadathonÂ TBR https://t.co/YH7plFNFgV,0.5,mid,en,1023,999,Wed May 19 13:52:50 +0000 2021
5714,1395014591357145093,"RT @shazahrah: ??!! Melbourne shut down their economy waktu 2nd wave for three-four months mall, restaurants all closed. They can only go oâ€¦",-0.0638888888888889,mid,en,415,435,Wed May 19 13:52:51 +0000 2021
5715,1395014596365230086,RT @simonahac: oh wow. this is something else...,0.1,mid,en,453,1113,Wed May 19 13:52:52 +0000 2021
5716,1395014599808667649,"RT @shazahrah: ??!! Melbourne shut down their economy waktu 2nd wave for three-four months mall, restaurants all closed. They can only go oâ€¦",-0.0638888888888889,mid,en,441,80,Wed May 19 13:52:53 +0000 2021
5717,1395014627688214533,Shoes off at work or cinema to be comfortable : a good idea ? â€” Keep your stinky feet contained please  https://t.co/cm9sh4zueM,0.55,mid,en,25753,3664,Wed May 19 13:53:00 +0000 2021
5718,1395014628334194690,"RT @shazahrah: ??!! Melbourne shut down their economy waktu 2nd wave for three-four months mall, restaurants all closed. They can only go oâ€¦",-0.0638888888888889,mid,en,585,389,Wed May 19 13:53:00 +0000 2021
5719,1395014636018229249,RT @yoonglesberry: I am not gonna ask â€œ are you streaming bestiezâ€� â€¦. YOU YOURSELF TRULY SHOULD KNOW  BY NOW TO SINCERELY STREAM I AINT YOUâ€¦,0.5,mid,en,162,350,Wed May 19 13:53:02 +0000 2021
5720,1395014641609183238,"RT @cameyrick1: â€˜An historical fiction that captures the effects of malicious gossip, and the spread of superstition, in a stunning thoughtâ€¦",0.25,mid,en,1030,363,Wed May 19 13:53:03 +0000 2021
5721,1395014660953231366,@hagluvr HE SHOULD HAVE DONE JAEDUC'S INTRO FR ğŸ˜­ğŸ˜­ğŸ˜­ I KNOW HES A BETTER SINGER THAN FUCKIN SANGHYUK I JUST KNOW,0.5,mid,en,798,824,Wed May 19 13:53:07 +0000 2021
5722,1395014674245029902,"RT @shazahrah: ??!! Melbourne shut down their economy waktu 2nd wave for three-four months mall, restaurants all closed. They can only go oâ€¦",-0.0638888888888889,mid,en,1384,1115,Wed May 19 13:53:11 +0000 2021
5723,1395014678602870791,When is Twitter going to get â€˜reactionsâ€™ to tweets. I donâ€™t wanna â€˜loveâ€™ tweets. I wanna be â€˜angryâ€™ or â€˜sadâ€™ at tweets. Ugh.,-0.16666666666666666,mid,en,261,1125,Wed May 19 13:53:12 +0000 2021
5724,1395014682847506432,RT @GatheringGwei: The real treasure was the friends we made along the way ~~ https://t.co/TXhFCZBwUs,0.2,mid,en,255,1083,Wed May 19 13:53:13 +0000 2021
5725,1395014683699015680,"RT @annschof_ann: â€œBe more afraid of doing nothing than doing something.â€�Grace Tame.
Thank you Ms Tame.

#thedrum 
#EnoughIsEnough 
#Climatâ€¦",-0.13333333333333333,mid,en,9768,2927,Wed May 19 13:53:13 +0000 2021
5726,1395014686454685697,"@lREECEE This is a W my dude, proud of you man â�¤",0.8,mid,en,324,764,Wed May 19 13:53:14 +0000 2021
5727,1395014710433435656,Video footage of powerful protest crowd from Monywa Amyint Taiknel villages villages marching for Democracy.â€¦ https://t.co/PB6jVTUXJW,0.3,mid,en,68,84,Wed May 19 13:53:19 +0000 2021
5728,1395014717584773128,"RT @shazahrah: ??!! Melbourne shut down their economy waktu 2nd wave for three-four months mall, restaurants all closed. They can only go oâ€¦",-0.0638888888888889,mid,en,635,413,Wed May 19 13:53:21 +0000 2021
5729,1395014730851315720,"RT @vinylsol: Just had my first AstraZeneca shot; two hours, medical examination, forms to fill in. Whole process reminded me of the Rightâ€¦",0.15,mid,en,340,576,Wed May 19 13:53:24 +0000 2021
5730,1395014731371479045,"RT @simonahac: well done @marshall_steven!

great to see south australia continue to lead australiaâ€™s energy transition â€” 60% renewables, aâ€¦",0.8,mid,en,12413,12402,Wed May 19 13:53:24 +0000 2021
5731,1395014731908345860,"@JebbettJibbitt @CaraLisette What I NEED to see more of, what we all need, is weight neutral, client centred care tâ€¦ https://t.co/xbDVAq5GaX",0.5,mid,en,629,344,Wed May 19 13:53:24 +0000 2021
5732,1395014744969334787,@PieterVreugden1 @m7mdkurd But the Palestinians are MORE in the wrong and poor Israelis only want to live in peaceâ€¦ https://t.co/iCHKRsbVIT,-0.052727272727272734,mid,en,67,97,Wed May 19 13:53:27 +0000 2021
5733,1395014747578195973,@kelly_rdc I usually have Ralph Lauren Red but recently came across Club De Nuit Intense which I really like. Alsoâ€¦ https://t.co/HRXNHao9nn,0.030000000000000006,mid,en,924,933,Wed May 19 13:53:28 +0000 2021
5734,1395014768281341957,"@liquidifty Hi all!

2:34pm in middle of Shibuya and Omotesando.@opensea

I was in Tokyo in 2019. I went past thisâ€¦ https://t.co/cXKVA3Ko79",-0.125,mid,en,203,432,Wed May 19 13:53:33 +0000 2021
5735,1395014774929248259,"@swearyanthony Ironically, the day after I got my jab, vodafone went down nationally, and I can only still get 5g aâ€¦ https://t.co/ye3cJKTMHb",-0.07777777777777779,mid,en,5604,4653,Wed May 19 13:53:35 +0000 2021
5736,1395014778133811200,"@RealSomali3 @Factsmatter1990 @RAbdiAnalyst @TheStarKenya Kkk, I found that rather comical than anything else. Whoâ€¦ https://t.co/UOp7FedyGE",0.5,mid,en,16,125,Wed May 19 13:53:35 +0000 2021
5737,1395014778158977025,RT @gsandhu09: Some people search their whole lives to find what Sid found in Naaz #SidNaazWorldTopJodiOnIG,0.2,mid,en,12,26,Wed May 19 13:53:35 +0000 2021
5738,1395014778670567434,"Itâ€™s usually caused by overuse. If you have tennis elbow, you may have difficulty gripping or holding things with tâ€¦ https://t.co/iK0fHmMaXz",0.125,mid,en,302,225,Wed May 19 13:53:36 +0000 2021
5739,1395014786727907339,"I'm gonna need the exact details of the deal that Jennifer Aniston made with Satan.

https://t.co/V3WbINGPbu",0.25,mid,en,1623,1486,Wed May 19 13:53:37 +0000 2021
5740,1395014794042818566,"RT @HankMeyerNAPP: Ghastly footage of the male of â€˜African appearanceâ€™, spitting in the face of a policeman, resisting arrest after smashinâ€¦",-0.016666666666666666,mid,en,1061,1063,Wed May 19 13:53:39 +0000 2021
5741,1395014798547378181,What planet would you most like to visit? Not including Earth â€” Jupiter! https://t.co/BJJ4whRhix,0.625,mid,en,25753,3664,Wed May 19 13:53:40 +0000 2021
5742,1395014802775232512,@drpete00 I never reheat food!! I did once when I'd just started on immune suppressants and I got really bad food pâ€¦ https://t.co/QQAC4uqH3d,-0.6999999999999998,mid,en,375,641,Wed May 19 13:53:41 +0000 2021
5743,1395014803731582983,"RT @sallymcmanus: When some employers say they ""can't get skilled workers - open the borders!"", what they really mean is they built their bâ€¦",0.0625,mid,en,6794,6698,Wed May 19 13:53:41 +0000 2021
5744,1395014806457831426,Phone been dry,-0.06666666666666665,mid,en,467,346,Wed May 19 13:53:42 +0000 2021
5745,1395014810836901888,"RT @shazahrah: ??!! Melbourne shut down their economy waktu 2nd wave for three-four months mall, restaurants all closed. They can only go oâ€¦",-0.0638888888888889,mid,en,301,258,Wed May 19 13:53:43 +0000 2021
5746,1395014815198842884,RT @gsandhu09: A true relationship is two unperfect people refusing to give up on each other #SidNaazWorldTopJodiOnIG,0.11249999999999999,mid,en,53,76,Wed May 19 13:53:44 +0000 2021
5747,1395014828020830213,"@CordovaTrades Julia is there any insights when it gets backtested multiple times like this? It isn't not the most bullish PA, is it?",0.25,mid,en,199,858,Wed May 19 13:53:47 +0000 2021
5748,1395014830180823048,"RT @shazahrah: ??!! Melbourne shut down their economy waktu 2nd wave for three-four months mall, restaurants all closed. They can only go oâ€¦",-0.0638888888888889,mid,en,133,244,Wed May 19 13:53:48 +0000 2021
5749,1395014835105001479,"RT @shazahrah: ??!! Melbourne shut down their economy waktu 2nd wave for three-four months mall, restaurants all closed. They can only go oâ€¦",-0.0638888888888889,mid,en,352,298,Wed May 19 13:53:49 +0000 2021
5750,1395014838028435457,"The Riddler is one of my all time favorite villains and his ""new look"" is simply not The Riddler. Its clear they doâ€¦ https://t.co/EBUziM8zHs",0.18409090909090908,mid,en,671,2724,Wed May 19 13:53:50 +0000 2021
5751,1395014843556577281,RT @BorehamIsabelle: @fuckleox The whole point of twenty one pilots is that they donâ€™t fit a specific genre,0.20000000000000004,mid,en,149,385,Wed May 19 13:53:51 +0000 2021
5752,1395014849973739520,"RT @shazahrah: ??!! Melbourne shut down their economy waktu 2nd wave for three-four months mall, restaurants all closed. They can only go oâ€¦",-0.0638888888888889,mid,en,445,270,Wed May 19 13:53:53 +0000 2021
5753,1395014854973411328,"@GeraiNeon OH i remember the poster, but i confess cat supplements were not my 1st thought. 

...

well im sure theâ€¦ https://t.co/hblac0k2A0",0.5,mid,en,832,487,Wed May 19 13:53:54 +0000 2021
5754,1395014856441434114,@RemiGMI wow... impressive,0.55,mid,en,128,741,Wed May 19 13:53:54 +0000 2021
5755,1395014861877223431,"RT @slamup: A long time ago, quite a successful Australian writer gave me some excellent advice, which is that itâ€™s just about the work -â€¦",0.425,mid,en,816,1162,Wed May 19 13:53:55 +0000 2021
5756,1395014863223545862,"RT @zkTubeOfficial: Excellent #Ethereum #Layer2 projects are few, and even rare when it adopts #ZKRollup technology.
Now, #zkTube are proudâ€¦",0.3666666666666667,mid,en,75,2291,Wed May 19 13:53:56 +0000 2021
5757,1395014869376667652,"At least 100 youths from Bahan and SanChaung tsp etc involved in the flash mob protest. But after 5 min of that, Miâ€¦ https://t.co/OxnZVnHZxW",-0.3,mid,en,68,84,Wed May 19 13:53:57 +0000 2021
5758,1395014871159279616,"RT @__ekleona: ""Ye Jin made me realize the joy of meeting people; I'm so thankful for her.""

She is indeed THE happy human virus. ğŸ˜�ğŸ˜�

Haveâ€¦",0.5333333333333333,mid,en,16,301,Wed May 19 13:53:58 +0000 2021
5759,1395014872417464326,"RT @zkTubeOfficial: Excellent #Ethereum #Layer2 projects are few, and even rare when it adopts #ZKRollup technology.
Now, #zkTube are proudâ€¦",0.3666666666666667,mid,en,94,1609,Wed May 19 13:53:58 +0000 2021
5760,1395014873185021953,"RT @shazahrah: ??!! Melbourne shut down their economy waktu 2nd wave for three-four months mall, restaurants all closed. They can only go oâ€¦",-0.0638888888888889,mid,en,154,204,Wed May 19 13:53:58 +0000 2021
5761,1395014877572321283,"RT @fakemetrotrains: A BUS. ITâ€™S A FUCKING BUS.

#MetroTrains",-0.6,mid,en,73,325,Wed May 19 13:53:59 +0000 2021
5762,1395014881154199556,"RT @shazahrah: ??!! Melbourne shut down their economy waktu 2nd wave for three-four months mall, restaurants all closed. They can only go oâ€¦",-0.0638888888888889,mid,en,241,346,Wed May 19 13:54:00 +0000 2021
5763,1395014883414986752,"so many people I looked up to as well. fuck this shit, why are there so many pedo's in this goddamn community https://t.co/SlVTDUmfcC",0.09999999999999999,mid,en,223,440,Wed May 19 13:54:00 +0000 2021
5764,1395014884077670401,"RT @shazahrah: ??!! Melbourne shut down their economy waktu 2nd wave for three-four months mall, restaurants all closed. They can only go oâ€¦",-0.0638888888888889,mid,en,86,175,Wed May 19 13:54:01 +0000 2021
5765,1395014888456527874,Someone told me my giggle is the  cutest thing they like about my stream and honestly Iâ€™m never laughing again ğŸ˜ ,-0.3,mid,en,249,147,Wed May 19 13:54:02 +0000 2021
5766,1395014891841282060,@aced00 @Ruth820135 @RealBetyCardens @Nigel_Farage ğŸ¤£ğŸ¤£ ok. Well it doesn't matter to you as you're not a citizen. Yoâ€¦ https://t.co/PaItgO2ogD,0.5,mid,en,81,116,Wed May 19 13:54:02 +0000 2021
5767,1395014896253685764,"RT @shazahrah: ??!! Melbourne shut down their economy waktu 2nd wave for three-four months mall, restaurants all closed. They can only go oâ€¦",-0.0638888888888889,mid,en,896,484,Wed May 19 13:54:04 +0000 2021
5768,1395014897629425665,@MFWitches Bi Polar media,-0.08333333333333333,mid,tr,612,288,Wed May 19 13:54:04 +0000 2021
5769,1395014902691995648,"RT @zkTubeOfficial: Excellent #Ethereum #Layer2 projects are few, and even rare when it adopts #ZKRollup technology.
Now, #zkTube are proudâ€¦",0.3666666666666667,mid,en,576,2580,Wed May 19 13:54:05 +0000 2021
